Date,Quantity Sold (kilo),Unit Selling Price (RMB/kg),Discount (Yes/No)
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/27,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/28,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/29,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/30,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,2.1,Yes
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/1/31,1,3.5,No
2023/2/1,1,2.1,Yes
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/1,1,2.1,Yes
2023/2/1,1,3.5,No
2023/2/1,1,2.1,Yes
2023/2/1,1,2.1,Yes
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/1,1,2.1,Yes
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/1,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,3.5,No
2023/2/2,1,1.8,Yes
2023/2/2,1,3.5,No
2023/2/2,1,1.8,Yes
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,2.1,Yes
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/3,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/4,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/5,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/6,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,2.1,Yes
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/7,1,3.5,No
2023/2/8,1,2.1,Yes
2023/2/8,1,2.1,Yes
2023/2/8,1,3.5,No
2023/2/8,1,3.5,No
2023/2/8,1,2.1,Yes
2023/2/8,1,3.5,No
2023/2/8,1,3.5,No
2023/2/8,1,3.5,No
2023/2/8,1,3.5,No
2023/2/8,1,3.5,No
2023/2/8,1,2.1,Yes
2023/2/8,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,2.1,Yes
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,2.1,Yes
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,2.1,Yes
2023/2/9,1,2.1,Yes
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,3.5,No
2023/2/9,1,2.1,Yes
2023/2/9,1,2.1,Yes
2023/2/9,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,2.1,Yes
2023/2/10,1,2.1,Yes
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,3.5,No
2023/2/10,1,2.1,Yes
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,2.1,Yes
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/11,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/12,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,2.1,Yes
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,2.1,Yes
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/13,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,3.5,No
2023/2/14,1,2.1,Yes
2023/2/14,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,2.1,Yes
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,2.1,Yes
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,2.1,Yes
2023/2/15,1,2.1,Yes
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/15,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/16,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,2.1,Yes
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,2.1,Yes
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/17,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,3.5,No
2023/2/18,1,2.1,Yes
2023/2/18,1,2.1,Yes
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,2.1,Yes
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,1.8,Yes
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/19,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,3.5,No
2023/2/20,1,2.1,Yes
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,3.5,No
2023/2/21,1,2.1,Yes
2023/2/22,1,3.5,No
2023/2/22,1,3.5,No
2023/2/22,1,3.5,No
2023/2/22,1,2.1,Yes
2023/2/22,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,2.1,Yes
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,3.5,No
2023/2/23,1,2.1,Yes
2023/2/23,1,2.1,Yes
2023/2/23,1,2.1,Yes
2023/2/24,1,3.5,No
2023/2/24,1,3.5,No
2023/2/24,1,3.5,No
2023/2/24,1,3.5,No
2023/2/24,1,3.5,No
2023/2/24,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/25,1,3.5,No
2023/2/26,1,3.5,No
2023/2/26,1,3.5,No
2023/2/26,1,3.5,No
2023/2/26,1,3.5,No
2023/2/26,1,3.5,No
2023/2/26,1,3.5,No
2023/2/26,1,2.1,Yes
2023/2/26,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,2.1,Yes
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/27,1,3.5,No
2023/2/28,1,3.9,No
2023/2/28,1,3.9,No
2023/2/28,1,3.9,No
2023/2/28,1,3.9,No
2023/2/28,1,3.9,No
2023/2/28,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,2.3,Yes
2023/3/1,1,3.9,No
2023/3/1,1,2.3,Yes
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/1,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,2.3,Yes
2023/3/2,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,3.9,No
2023/3/2,1,2.3,Yes
2023/3/2,1,2.3,Yes
2023/3/2,1,2.3,Yes
2023/3/2,1,3.9,No
2023/3/2,1,2.3,Yes
2023/3/2,1,2.3,Yes
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,2.3,Yes
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/3,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,2.3,Yes
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/4,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/5,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/6,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/7,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/8,1,3.9,No
2023/3/9,1,3.9,No
2023/3/9,1,3.9,No
2023/3/9,1,3.9,No
2023/3/9,1,3.9,No
2023/3/9,1,3.9,No
2023/3/9,1,3.9,No
2023/3/9,1,3.9,No
2023/3/9,1,3.9,No
2023/3/9,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/10,1,3.9,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/11,1,4.6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/12,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,6,No
2023/3/13,1,3.6,Yes
2023/3/13,1,3.6,Yes
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,6,No
2023/3/14,1,3.6,Yes
2023/3/14,1,6,No
2023/3/14,1,3.6,Yes
2023/3/14,1,3.6,Yes
2023/3/14,1,3.6,Yes
2023/3/14,1,3.6,Yes
2023/3/14,1,3.6,Yes
2023/3/15,1,6,No
2023/3/15,1,6,No
2023/3/15,1,6,No
2023/3/15,1,6,No
2023/3/15,1,3.6,Yes
2023/3/15,1,3.6,Yes
2023/3/15,1,3.6,Yes
2023/3/15,1,3.6,Yes
2023/3/15,1,3.6,Yes
2023/3/16,1,6,No
2023/3/16,1,6,No
2023/3/16,1,6,No
2023/3/16,1,6,No
2023/3/16,1,6,No
2023/3/16,1,6,No
2023/3/16,1,6,No
2023/3/16,1,3.6,Yes
2023/3/16,1,3.6,Yes
2023/3/16,1,6,No
2023/3/16,1,3.6,Yes
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,3,Yes
2023/3/17,1,6,No
2023/3/17,1,3.6,Yes
2023/3/17,1,3,Yes
2023/3/17,1,3,Yes
2023/3/17,1,3.6,Yes
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,6,No
2023/3/17,1,3.6,Yes
2023/3/17,1,6,No
2023/3/18,1,6,No
2023/3/18,1,6,No
2023/3/18,1,6,No
